,dateRep,day,month,year,cases,deaths,countriesAndTerritories,geoId,countryterritoryCode,popData2019,continentExp,Cumulative_number_for_14_days_of_COVID-19_cases_per_100000
180,26/01/2020,26,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
181,25/01/2020,25,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
182,24/01/2020,24,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
183,23/01/2020,23,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
184,22/01/2020,22,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
185,21/01/2020,21,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
186,20/01/2020,20,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
187,19/01/2020,19,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
188,18/01/2020,18,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
189,17/01/2020,17,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
190,16/01/2020,16,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
191,15/01/2020,15,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
192,14/01/2020,14,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
193,13/01/2020,13,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,0.0
194,12/01/2020,12,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
195,11/01/2020,11,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
196,10/01/2020,10,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
197,09/01/2020,9,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
198,08/01/2020,8,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
199,07/01/2020,7,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
200,06/01/2020,6,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
201,05/01/2020,5,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
202,04/01/2020,4,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
203,03/01/2020,3,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
204,02/01/2020,2,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
205,01/01/2020,1,1,2020,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
206,31/12/2019,31,12,2019,0,0,Afghanistan,AF,AFG,38041757.0,Asia,
207,03/08/2020,3,8,2020,123,5,Albania,AL,ALB,2862427.0,Europe,49.92267052
208,02/08/2020,2,8,2020,120,4,Albania,AL,ALB,2862427.0,Europe,48.49031958
209,01/08/2020,1,8,2020,79,3,Albania,AL,ALB,2862427.0,Europe,47.86148258
210,31/07/2020,31,7,2020,92,4,Albania,AL,ALB,2862427.0,Europe,47.02303325
211,30/07/2020,30,7,2020,108,2,Albania,AL,ALB,2862427.0,Europe,47.26758097
212,29/07/2020,29,7,2020,117,4,Albania,AL,ALB,2862427.0,Europe,46.46406703
213,28/07/2020,28,7,2020,117,6,Albania,AL,ALB,2862427.0,Europe,45.73042387
214,27/07/2020,27,7,2020,126,4,Albania,AL,ALB,2862427.0,Europe,45.73042387
215,26/07/2020,26,7,2020,67,6,Albania,AL,ALB,2862427.0,Europe,44.22820215
216,25/07/2020,25,7,2020,104,5,Albania,AL,ALB,2862427.0,Europe,45.13652226
217,24/07/2020,24,7,2020,108,3,Albania,AL,ALB,2862427.0,Europe,44.64742682
218,23/07/2020,23,7,2020,68,3,Albania,AL,ALB,2862427.0,Europe,43.73910671
219,22/07/2020,22,7,2020,119,4,Albania,AL,ALB,2862427.0,Europe,43.73910671
220,21/07/2020,21,7,2020,81,1,Albania,AL,ALB,2862427.0,Europe,42.16701422
221,20/07/2020,20,7,2020,82,1,Albania,AL,ALB,2862427.0,Europe,41.81766033
222,19/07/2020,19,7,2020,102,4,Albania,AL,ALB,2862427.0,Europe,41.53817722
223,18/07/2020,18,7,2020,55,3,Albania,AL,ALB,2862427.0,Europe,40.31543861
224,17/07/2020,17,7,2020,99,3,Albania,AL,ALB,2862427.0,Europe,41.53817722
225,16/07/2020,16,7,2020,85,4,Albania,AL,ALB,2862427.0,Europe,40.94427561
226,15/07/2020,15,7,2020,96,2,Albania,AL,ALB,2862427.0,Europe,39.54686006
227,14/07/2020,14,7,2020,117,2,Albania,AL,ALB,2862427.0,Europe,38.60360456
228,13/07/2020,13,7,2020,83,4,Albania,AL,ALB,2862427.0,Europe,36.75202896
229,12/07/2020,12,7,2020,93,4,Albania,AL,ALB,2862427.0,Europe,36.36773968
230,11/07/2020,11,7,2020,90,2,Albania,AL,ALB,2862427.0,Europe,35.24980724
231,10/07/2020,10,7,2020,82,0,Albania,AL,ALB,2862427.0,Europe,34.79564719
232,09/07/2020,9,7,2020,68,2,Albania,AL,ALB,2862427.0,Europe,34.65590564
233,08/07/2020,8,7,2020,74,2,Albania,AL,ALB,2862427.0,Europe,34.62097025
234,07/07/2020,7,7,2020,71,3,Albania,AL,ALB,2862427.0,Europe,33.85239169
235,06/07/2020,6,7,2020,74,2,Albania,AL,ALB,2862427.0,Europe,33.74758553
236,05/07/2020,5,7,2020,67,2,Albania,AL,ALB,2862427.0,Europe,32.42004076
237,04/07/2020,4,7,2020,90,3,Albania,AL,ALB,2862427.0,Europe,31.93094531
238,03/07/2020,3,7,2020,82,4,Albania,AL,ALB,2862427.0,Europe,30.53352976
239,02/07/2020,2,7,2020,45,3,Albania,AL,ALB,2862427.0,Europe,29.97456354
240,01/07/2020,1,7,2020,69,4,Albania,AL,ALB,2862427.0,Europe,30.14924049
241,30/06/2020,30,6,2020,64,3,Albania,AL,ALB,2862427.0,Europe,30.60340054
242,29/06/2020,29,6,2020,72,2,Albania,AL,ALB,2862427.0,Europe,30.77807748
243,28/06/2020,28,6,2020,61,2,Albania,AL,ALB,2862427.0,Europe,30.25404665
244,27/06/2020,27,6,2020,77,2,Albania,AL,ALB,2862427.0,Europe,29.799886600000004
245,26/06/2020,26,6,2020,78,2,Albania,AL,ALB,2862427.0,Europe,28.19285872
246,25/06/2020,25,6,2020,67,2,Albania,AL,ALB,2862427.0,Europe,27.0050555
247,24/06/2020,24,6,2020,52,1,Albania,AL,ALB,2862427.0,Europe,26.13167078
248,23/06/2020,23,6,2020,68,0,Albania,AL,ALB,2862427.0,Europe,25.57270456
249,22/06/2020,22,6,2020,36,1,Albania,AL,ALB,2862427.0,Europe,23.79099974
250,21/06/2020,21,6,2020,53,1,Albania,AL,ALB,2862427.0,Europe,23.02242118
251,20/06/2020,20,6,2020,50,3,Albania,AL,ALB,2862427.0,Europe,21.86955335
252,19/06/2020,19,6,2020,66,1,Albania,AL,ALB,2862427.0,Europe,20.64681475
253,18/06/2020,18,6,2020,50,1,Albania,AL,ALB,2862427.0,Europe,18.79523914
254,17/06/2020,17,6,2020,82,1,Albania,AL,ALB,2862427.0,Europe,17.74717748
255,16/06/2020,16,6,2020,69,0,Albania,AL,ALB,2862427.0,Europe,15.61611877
256,15/06/2020,15,6,2020,57,0,Albania,AL,ALB,2862427.0,Europe,13.41518928
257,14/06/2020,14,6,2020,48,0,Albania,AL,ALB,2862427.0,Europe,11.94790295
258,13/06/2020,13,6,2020,31,1,Albania,AL,ALB,2862427.0,Europe,11.07451823
259,12/06/2020,12,6,2020,44,1,Albania,AL,ALB,2862427.0,Europe,10.79503512
260,11/06/2020,11,6,2020,42,0,Albania,AL,ALB,2862427.0,Europe,10.16619812
261,10/06/2020,10,6,2020,36,0,Albania,AL,ALB,2862427.0,Europe,9.43255496
262,09/06/2020,9,6,2020,17,0,Albania,AL,ALB,2862427.0,Europe,9.04826569
263,08/06/2020,8,6,2020,14,0,Albania,AL,ALB,2862427.0,Europe,8.66397641
264,07/06/2020,7,6,2020,20,1,Albania,AL,ALB,2862427.0,Europe,8.48929947
265,06/06/2020,6,6,2020,15,0,Albania,AL,ALB,2862427.0,Europe,8.070074799999999
266,05/06/2020,5,6,2020,13,0,Albania,AL,ALB,2862427.0,Europe,7.96526863
267,04/06/2020,4,6,2020,20,0,Albania,AL,ALB,2862427.0,Europe,7.68578552
268,03/06/2020,3,6,2020,21,0,Albania,AL,ALB,2862427.0,Europe,7.51110858
269,02/06/2020,2,6,2020,6,0,Albania,AL,ALB,2862427.0,Europe,6.81240081
270,01/06/2020,1,6,2020,15,0,Albania,AL,ALB,2862427.0,Europe,6.67265925
271,31/05/2020,31,5,2020,23,0,Albania,AL,ALB,2862427.0,Europe,6.60278847
272,30/05/2020,30,5,2020,23,0,Albania,AL,ALB,2862427.0,Europe,6.39317614
273,29/05/2020,29,5,2020,26,0,Albania,AL,ALB,2862427.0,Europe,6.2184992
274,28/05/2020,28,5,2020,21,0,Albania,AL,ALB,2862427.0,Europe,5.93901609
275,27/05/2020,27,5,2020,25,1,Albania,AL,ALB,2862427.0,Europe,5.34511448
276,26/05/2020,26,5,2020,6,0,Albania,AL,ALB,2862427.0,Europe,4.61147131
277,25/05/2020,25,5,2020,9,1,Albania,AL,ALB,2862427.0,Europe,4.54160054
278,24/05/2020,24,5,2020,8,0,Albania,AL,ALB,2862427.0,Europe,4.6464067
279,23/05/2020,23,5,2020,12,0,Albania,AL,ALB,2862427.0,Europe,4.57653593
280,22/05/2020,22,5,2020,5,0,Albania,AL,ALB,2862427.0,Europe,4.43679437
281,21/05/2020,21,5,2020,15,0,Albania,AL,ALB,2862427.0,Europe,4.61147131
282,20/05/2020,20,5,2020,1,0,Albania,AL,ALB,2862427.0,Europe,4.50666515
